ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-26 15:37:16,2024-03-26T09:05:58Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 16:07:15,2024-03-26T10:06:35Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 17:37:15,2024-03-26T11:06:05Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 17:37:15,2024-03-26T12:08:30Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 17:37:15,2024-03-26T13:05:57Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 17:37:15,2024-03-26T14:05:51Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T15:05:51Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T16:06:43Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T17:05:36Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T18:06:59Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T19:05:58Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T20:05:48Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T21:06:22Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T22:05:47Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-26 21:07:20,2024-03-26T23:06:38Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 06:07:15,2024-03-27T00:20:00Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 07:07:16,2024-03-27T01:26:38Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 07:07:16,2024-03-27T02:11:03Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 07:07:16,2024-03-27T03:05:56Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 07:07:16,2024-03-27T04:07:11Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 07:07:16,2024-03-27T05:06:59Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 12:37:16,2024-03-27T06:06:37Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 12:37:16,2024-03-27T07:06:10Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 12:37:16,2024-03-27T08:06:27Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 15:07:15,2024-03-27T09:06:17Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 16:37:17,2024-03-27T10:05:45Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 17:07:15,2024-03-27T11:05:31Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 17:07:15,2024-03-27T12:07:59Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 19:37:15,2024-03-27T13:05:49Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 19:37:15,2024-03-27T14:05:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 21:37:13,2024-03-27T15:06:21Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 22:37:14,2024-03-27T16:06:46Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-27 23:37:17,2024-03-27T17:05:35Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 00:07:17,2024-03-27T18:06:33Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 00:07:17,2024-03-27T19:05:31Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 00:07:17,2024-03-27T20:05:51Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 00:07:17,2024-03-27T21:05:45Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 00:07:17,2024-03-27T22:05:55Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 00:07:17,2024-03-27T23:05:47Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 06:07:15,2024-03-28T00:20:34Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 06:07:15,2024-03-28T01:26:42Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 06:07:15,2024-03-28T02:13:18Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 09:37:14,2024-03-28T03:06:21Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 10:07:14,2024-03-28T04:06:19Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 10:07:14,2024-03-28T05:07:20Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 10:07:14,2024-03-28T06:06:40Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 13:37:13,2024-03-28T07:05:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 13:37:13,2024-03-28T08:06:35Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 13:37:13,2024-03-28T09:06:39Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 13:37:13,2024-03-28T10:05:58Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 17:37:14,2024-03-28T11:05:25Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 18:07:14,2024-03-28T12:09:17Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 18:07:14,2024-03-28T13:05:45Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 18:07:14,2024-03-28T14:05:52Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 18:07:14,2024-03-28T15:06:24Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 18:07:14,2024-03-28T16:06:01Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-28 18:07:14,2024-03-28T17:07:05Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 00:37:13,2024-03-28T18:06:49Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 01:07:14,2024-03-28T19:05:28Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 01:07:14,2024-03-28T20:06:25Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 01:07:14,2024-03-28T21:06:12Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 01:07:14,2024-03-28T22:06:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 01:07:14,2024-03-28T23:05:52Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 01:07:14,2024-03-29T00:20:13Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 07:37:14,2024-03-29T01:26:26Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 07:37:14,2024-03-29T02:11:04Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 09:37:16,2024-03-29T03:05:47Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 09:37:16,2024-03-29T04:07:06Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 09:37:16,2024-03-29T05:06:25Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 09:37:16,2024-03-29T06:06:43Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 09:37:16,2024-03-29T07:06:15Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 09:37:16,2024-03-29T08:06:57Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 09:37:16,2024-03-29T09:06:06Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 16:37:15,2024-03-29T10:06:18Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 16:37:15,2024-03-29T11:06:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 16:37:15,2024-03-29T12:08:30Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 16:37:15,2024-03-29T13:05:36Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 16:37:15,2024-03-29T14:05:47Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 16:37:15,2024-03-29T15:05:32Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 16:37:15,2024-03-29T16:05:57Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-29 23:07:14,2024-03-29T17:05:46Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 00:37:14,2024-03-29T18:05:59Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 00:37:14,2024-03-29T19:05:37Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 00:37:14,2024-03-29T20:06:00Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 00:37:14,2024-03-29T21:05:27Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 00:37:14,2024-03-29T22:05:26Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 05:37:15,2024-03-29T23:05:35Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T00:19:33Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T01:24:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T02:09:07Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T03:06:58Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T04:06:17Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T05:06:29Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T06:06:01Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T07:06:13Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T08:07:04Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T09:05:54Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T10:06:32Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T11:05:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T12:06:59Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 06:07:16,2024-03-30T13:06:32Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T14:05:39Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T15:05:56Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T16:06:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T17:05:39Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T18:06:39Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T19:06:13Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T20:05:46Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T21:05:34Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T22:06:31Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-30T23:05:35Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T00:23:10Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T01:30:35Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T02:13:46Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T03:06:42Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T04:07:04Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T05:06:03Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T06:06:19Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T07:06:34Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T08:07:12Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T09:06:03Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T10:05:43Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T11:06:07Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T12:07:15Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T13:06:03Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T14:05:47Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T15:05:47Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T16:05:57Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T17:06:08Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T18:06:00Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T19:05:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T20:06:31Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T21:05:27Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T22:06:09Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-03-31T23:05:45Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T00:23:19Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T01:31:54Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T02:17:11Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T03:06:21Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T04:06:21Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T05:06:11Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T06:07:20Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T07:06:16Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T08:08:27Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T09:05:56Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T10:06:07Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T11:06:58Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T12:09:07Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T13:05:40Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T14:06:00Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T15:06:00Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T16:05:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T17:06:21Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T18:06:00Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T19:05:26Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T20:06:02Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T21:05:32Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T22:05:56Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-01T23:06:07Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T00:20:33Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T01:29:01Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T02:13:25Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T03:06:04Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T04:06:31Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T05:05:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T06:06:40Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T07:05:57Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T08:07:17Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T09:05:55Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T10:05:52Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T11:05:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T12:08:39Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-02T13:05:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
